date_time,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3,Location,Population,Density (people/km²),Urbanization (%),Average Income (USD),Education Level (% with Bachelor's or higher),Altitude (m),Proximity to Industry (km)
2024-01-08 21:00:00,2,660.9,0.0,6.25,21.46,2.8,20.8,49.9,7.66,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-08 22:00:00,2,674.25,0.0,6.0,22.35,3.43,19.63,49.8,7.6,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-08 23:00:00,3,667.57,0.0,5.18,23.96,3.7,18.78,50.66,8.04,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-09 00:00:00,3,647.54,0.0,4.5,25.03,3.13,19.01,53.21,8.36,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-10 01:00:00,2,841.14,0.0,4.67,26.11,3.13,17.8,49.69,10.13,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-10 02:00:00,3,974.66,0.0,5.23,25.75,3.28,20.49,56.32,11.15,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-10 03:00:00,3,1121.52,0.0,6.51,24.32,3.46,24.46,65.67,12.29,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-10 04:00:00,3,1375.2,0.0,9.77,21.82,3.87,30.47,75.75,15.83,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-10 05:00:00,3,1655.58,0.28,14.39,21.82,4.53,38.27,87.78,22.55,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-10 06:00:00,3,1815.8,0.72,14.91,45.78,5.78,43.64,94.29,29.39,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-10 07:00:00,3,1121.52,0.28,8.74,59.37,6.85,22.96,53.49,20.27,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-10 08:00:00,2,867.84,0.23,6.25,59.37,5.78,14.51,36.95,16.47,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-10 09:00:00,2,727.65,0.2,4.67,56.51,4.29,9.36,27.01,13.68,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-10 10:00:00,1,547.41,0.09,3.64,45.06,2.71,5.72,17.47,8.74,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-10 11:00:00,1,460.62,0.05,3.43,37.91,2.03,4.82,14.99,6.27,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-10 12:00:00,1,423.91,0.03,3.17,36.48,1.59,4.98,15.58,5.26,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-10 13:00:00,2,560.76,0.08,7.03,29.68,2.06,10.3,27.36,7.09,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-10 14:00:00,2,794.41,0.26,13.02,22.17,2.68,19.32,45.63,9.37,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-10 15:00:00,3,1041.41,0.37,18.68,16.45,3.04,29.61,65.46,8.87,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-10 16:00:00,3,1335.14,0.44,23.65,8.85,3.4,46.88,97.19,9.25,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-10 17:00:00,5,1842.5,2.43,28.45,1.83,4.05,79.41,145.81,10.51,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-10 18:00:00,5,2376.56,6.37,31.53,0.15,4.53,113.64,192.48,11.78,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-10 19:00:00,5,2723.69,9.5,31.87,0.03,4.41,128.75,212.64,11.65,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-10 20:00:00,5,2937.32,11.96,30.85,0.01,3.52,131.89,213.69,8.49,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-10 21:00:00,5,3017.43,12.52,29.47,0.01,2.41,125.06,199.42,5.83,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-10 22:00:00,5,2803.8,8.83,28.1,0.04,1.86,103.68,168.74,5.13,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-10 23:00:00,5,2696.99,6.87,25.02,0.03,1.46,91.7,151.0,4.24,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-11 00:00:00,5,2670.29,5.98,21.59,0.03,1.25,87.22,136.55,4.18,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-11 01:00:00,5,2723.69,4.92,19.88,0.03,1.07,83.78,127.01,4.43,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-11 02:00:00,5,2883.91,3.07,20.91,0.17,1.12,80.29,128.02,5.45,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-11 03:00:00,4,2990.72,1.02,22.28,1.25,1.59,71.56,122.83,8.74,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-11 04:00:00,4,2964.02,0.33,22.96,3.8,3.04,68.73,125.49,14.95,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-11 05:00:00,5,3017.43,1.34,26.39,7.15,5.01,82.93,151.31,20.52,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-11 06:00:00,5,2937.32,1.12,25.7,37.19,7.99,89.71,168.28,30.65,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-11 07:00:00,4,1735.69,0.38,14.91,64.37,13.95,48.83,105.5,27.87,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-11 08:00:00,3,1455.31,0.25,12.85,66.52,13.59,40.71,90.82,24.07,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-11 09:00:00,3,1348.5,0.19,10.62,70.81,12.28,37.37,88.81,23.31,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-11 10:00:00,3,921.25,0.03,6.94,55.07,7.21,25.36,63.97,13.55,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-11 11:00:00,2,714.3,0.01,5.31,42.92,4.05,18.77,48.7,8.49,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-11 12:00:00,2,687.6,0.0,5.1,39.7,3.28,17.32,44.23,7.6,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-11 13:00:00,2,687.6,0.0,5.14,37.91,2.65,16.42,42.11,7.6,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-11 14:00:00,2,741.0,0.01,6.85,36.84,3.1,17.88,42.82,9.37,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-11 15:00:00,2,794.41,0.01,9.25,35.05,4.59,19.52,41.15,11.02,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-11 16:00:00,3,894.55,0.0,12.17,29.33,5.66,22.83,50.21,13.43,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-11 17:00:00,3,1148.22,0.0,16.28,21.99,6.26,30.98,68.83,16.72,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-11 18:00:00,3,1401.9,0.0,18.51,17.52,6.08,39.17,81.78,15.45,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-11 19:00:00,3,1548.77,0.01,19.02,14.84,4.83,42.48,83.76,11.91,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-11 20:00:00,3,1668.93,0.01,19.88,12.7,3.73,48.61,89.15,9.88,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-11 21:00:00,4,1708.98,0.01,19.54,11.62,2.89,51.65,92.2,8.36,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-11 22:00:00,3,1682.28,0.0,17.14,11.8,2.32,49.19,89.82,7.09,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-11 23:00:00,3,1588.82,0.0,14.05,12.87,2.15,44.57,85.51,7.03,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-12 00:00:00,3,1508.71,0.0,11.31,14.48,2.21,40.72,82.34,7.79,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-12 01:00:00,3,1522.06,0.0,10.11,14.13,1.97,40.95,83.75,6.84,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-12 02:00:00,3,1575.47,0.01,10.45,11.09,1.51,44.47,89.91,5.32,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-12 03:00:00,3,1642.23,0.05,11.65,7.69,1.36,48.43,99.2,5.51,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-12 04:00:00,4,1895.9,1.33,15.77,2.95,2.06,66.45,133.83,7.41,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-12 05:00:00,5,2243.04,6.26,19.02,0.83,2.89,90.66,181.22,10.39,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-12 06:00:00,5,2323.15,6.15,23.99,4.65,3.37,99.03,212.55,14.82,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-12 07:00:00,4,1562.12,0.52,17.82,34.33,6.56,52.26,160.54,26.09,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-12 08:00:00,4,1495.36,0.43,16.28,53.64,8.94,50.32,154.07,27.11,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-12 09:00:00,4,1588.82,0.33,14.57,70.81,10.49,53.96,157.09,29.64,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-12 10:00:00,4,1321.79,0.07,12.68,65.09,9.89,44.04,128.73,24.32,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-12 11:00:00,4,1094.82,0.02,11.65,50.07,8.46,34.91,100.29,20.01,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-12 12:00:00,3,1028.06,0.03,11.82,42.56,8.11,31.82,88.17,19.51,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-12 13:00:00,3,894.55,0.04,10.71,37.91,6.79,24.69,67.39,16.47,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-12 14:00:00,3,807.76,0.04,10.45,34.33,5.36,18.4,50.1,14.19,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-12 15:00:00,2,801.09,0.03,11.14,31.11,5.07,15.51,41.59,13.55,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-12 16:00:00,3,1081.47,0.0,15.25,24.32,5.3,23.61,55.44,17.99,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-12 17:00:00,3,1468.66,0.0,20.22,16.99,5.42,40.2,82.25,22.29,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-12 18:00:00,4,1789.09,0.01,24.33,12.7,5.48,54.99,108.92,21.79,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-12 19:00:00,4,1922.61,0.01,25.7,10.46,5.3,61.79,123.55,15.07,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-12 20:00:00,5,2429.96,0.1,31.87,6.79,5.84,81.63,146.9,12.16,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-12 21:00:00,5,3097.53,0.24,39.07,3.53,6.56,103.51,160.02,11.4,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-12 22:00:00,5,3070.83,0.09,37.7,2.77,5.66,98.31,135.87,8.61,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-12 23:00:00,5,2723.69,0.02,30.85,2.77,4.05,84.72,111.17,5.89,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-13 00:00:00,5,2536.77,0.01,24.68,2.64,3.34,78.92,101.42,5.45,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-13 01:00:00,4,2403.26,0.01,20.05,2.84,2.89,70.06,91.74,5.57,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-13 02:00:00,4,2189.64,0.01,15.94,3.67,2.41,56.46,76.13,5.83,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-13 03:00:00,3,1922.61,0.01,12.0,5.72,2.09,44.34,62.96,7.22,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-13 04:00:00,3,1642.23,0.01,9.34,9.57,2.47,37.58,59.43,9.63,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-13 05:00:00,3,1735.69,0.1,11.65,10.1,3.49,44.48,72.38,10.77,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-13 06:00:00,4,1949.31,0.22,16.45,13.41,5.36,51.52,86.18,12.16,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-13 07:00:00,3,1214.98,0.25,17.65,21.64,5.72,29.46,52.31,8.04,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-13 08:00:00,2,974.66,0.26,14.05,29.68,4.29,21.6,41.86,7.54,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-13 09:00:00,2,907.9,0.31,10.97,40.77,3.78,19.95,41.57,8.23,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-13 10:00:00,2,640.87,0.11,5.44,43.27,2.18,12.28,28.13,5.45,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-13 11:00:00,2,587.46,0.03,6.17,35.05,2.06,10.67,24.74,5.89,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-13 12:00:00,2,674.25,0.01,9.08,30.04,3.16,12.87,27.66,7.85,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-13 13:00:00,2,727.65,0.01,10.45,27.54,3.93,12.62,27.71,8.11,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-13 14:00:00,2,754.36,0.01,11.82,26.11,4.83,11.33,26.13,8.36,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-13 15:00:00,2,774.38,0.01,13.02,24.68,6.38,10.5,24.55,8.99,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-13 16:00:00,2,921.25,0.0,14.91,21.28,6.97,13.47,32.24,12.54,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-13 17:00:00,2,1081.47,0.0,14.22,17.34,5.01,18.44,41.6,13.93,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-13 18:00:00,2,1161.58,0.0,12.51,15.38,3.37,21.63,45.24,11.02,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-13 19:00:00,3,1255.04,0.01,12.17,12.87,2.53,29.81,56.89,7.47,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-13 20:00:00,3,1415.25,0.03,13.71,9.57,2.09,43.3,72.0,6.21,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-13 21:00:00,4,1535.42,0.03,14.39,7.69,1.65,50.34,78.34,6.08,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-13 22:00:00,4,1615.52,0.01,13.71,7.42,1.37,51.67,79.44,6.59,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-13 23:00:00,3,1628.88,0.0,11.82,8.4,1.31,47.34,75.12,7.03,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-14 00:00:00,3,1562.12,0.0,9.51,9.83,1.51,38.99,69.36,7.92,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-14 01:00:00,3,1495.36,0.0,8.14,9.48,1.43,34.59,67.29,6.08,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-14 02:00:00,3,1495.36,0.01,8.05,6.97,1.15,37.86,72.42,4.75,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-14 03:00:00,3,1535.42,0.06,9.0,4.96,1.16,43.43,81.71,5.51,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-14 04:00:00,4,1735.69,1.12,12.17,2.53,1.79,57.92,105.53,7.22,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-14 05:00:00,5,2162.93,3.27,17.14,15.91,2.77,83.22,140.16,10.01,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-14 06:00:00,5,2429.96,1.31,14.91,92.98,4.29,104.99,164.76,17.23,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-14 07:00:00,3,1094.82,0.3,5.01,81.54,8.82,26.15,52.0,16.21,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-14 08:00:00,2,934.6,0.25,3.68,77.25,7.75,19.22,39.76,13.81,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-14 09:00:00,2,881.2,0.17,2.42,77.25,6.08,16.07,35.72,12.92,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-14 10:00:00,2,774.38,0.13,2.12,70.81,4.59,12.0,29.04,10.64,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-14 11:00:00,2,727.65,0.12,2.87,66.52,4.71,10.32,25.88,10.01,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-14 12:00:00,2,714.3,0.09,4.07,61.51,5.66,9.14,22.96,9.5,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-14 13:00:00,2,741.0,0.09,6.34,53.64,5.72,8.79,24.33,10.13,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-14 14:00:00,2,867.84,0.14,10.37,47.92,6.2,11.01,30.96,12.67,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-14 15:00:00,2,1028.06,0.1,14.39,39.7,7.33,13.72,36.04,14.31,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-14 16:00:00,2,1228.33,0.02,18.16,27.54,7.27,19.6,47.11,13.81,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-14 17:00:00,3,1548.77,0.0,21.76,16.09,6.5,31.84,64.51,12.29,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-14 18:00:00,3,1895.9,0.02,23.99,9.3,5.6,44.93,80.37,10.39,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-14 19:00:00,4,2002.72,0.04,21.93,6.97,4.41,50.21,85.64,9.63,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-14 20:00:00,3,1762.39,0.02,16.79,8.58,3.43,45.49,79.58,9.25,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-14 21:00:00,3,1401.9,0.0,11.48,12.16,2.47,32.65,62.64,8.49,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-14 22:00:00,3,1121.52,0.0,7.63,16.09,2.03,22.82,50.94,8.74,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-14 23:00:00,2,1068.12,0.0,6.0,17.7,1.91,19.88,47.37,8.99,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-15 00:00:00,2,1054.76,0.0,5.01,18.6,1.7,18.49,45.85,8.74,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-15 01:00:00,2,1028.06,0.0,4.37,18.95,1.58,17.15,44.7,8.61,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-15 02:00:00,2,1028.06,0.0,4.28,18.6,1.58,16.09,43.38,8.99,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-15 03:00:00,2,1094.82,0.0,4.88,17.52,1.73,16.55,44.75,9.75,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-15 04:00:00,3,1241.68,0.01,7.45,15.2,2.24,22.08,55.39,11.53,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-15 05:00:00,3,1401.9,0.51,10.28,17.88,3.01,29.41,66.48,14.82,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-15 06:00:00,3,1375.2,0.75,8.4,48.64,4.05,31.94,67.82,18.24,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-15 07:00:00,2,727.65,0.33,3.3,53.64,3.73,13.33,32.23,10.64,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-15 08:00:00,2,614.17,0.25,2.61,52.93,2.98,9.98,26.18,9.25,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-15 09:00:00,2,587.46,0.2,2.38,52.21,2.65,8.6,23.49,8.87,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-15 10:00:00,1,547.41,0.17,2.36,50.07,2.44,7.22,19.78,8.23,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-15 11:00:00,1,487.33,0.18,2.23,45.78,2.24,6.13,16.99,6.84,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-15 12:00:00,1,427.25,0.17,1.86,39.7,1.45,4.66,13.48,5.07,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-15 13:00:00,1,413.89,0.17,2.03,36.12,1.1,3.95,11.64,4.43,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-15 14:00:00,1,453.95,0.19,3.26,33.62,1.49,4.13,12.32,5.51,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-15 15:00:00,1,480.65,0.1,4.67,28.61,1.94,4.28,12.92,6.52,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-15 16:00:00,2,627.52,0.01,7.45,22.17,2.41,8.43,21.57,10.26,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-15 17:00:00,2,907.9,0.01,10.97,16.63,2.92,18.21,37.9,14.69,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-15 18:00:00,3,1214.98,0.02,14.05,12.7,3.43,29.89,55.82,13.81,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-15 19:00:00,3,1401.9,0.03,15.42,10.19,3.67,37.51,66.68,10.64,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-15 20:00:00,3,1388.55,0.02,13.88,10.01,3.46,35.06,61.88,8.99,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-15 21:00:00,2,1201.63,0.0,10.8,12.16,3.1,23.9,44.9,8.04,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-15 22:00:00,2,961.3,0.0,7.97,15.56,3.34,13.36,29.26,7.92,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-15 23:00:00,2,894.55,0.0,6.51,16.99,3.55,10.61,26.29,8.36,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-16 00:00:00,2,894.55,0.0,5.18,18.24,3.16,10.43,27.75,8.61,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-16 01:00:00,2,934.6,0.0,4.8,18.06,2.56,11.55,30.95,8.23,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-16 02:00:00,2,988.01,0.0,5.23,16.63,2.0,13.13,34.85,7.54,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-16 03:00:00,2,1028.06,0.0,6.17,15.2,1.64,14.61,38.68,7.28,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-16 04:00:00,3,1188.28,0.02,9.51,13.23,2.15,23.82,54.26,8.99,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-16 05:00:00,3,1482.01,1.15,13.54,18.6,3.61,39.04,78.04,14.06,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-16 06:00:00,3,1548.77,1.16,10.54,71.53,5.9,47.7,88.87,19.51,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-16 07:00:00,2,841.14,0.32,3.3,78.68,6.08,19.01,40.48,13.43,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-16 08:00:00,2,667.57,0.23,2.29,67.95,3.99,11.66,28.66,11.02,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-16 09:00:00,2,587.46,0.18,2.08,60.8,2.92,8.27,22.45,9.5,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-16 10:00:00,1,527.38,0.18,2.08,55.79,2.38,6.15,17.45,7.98,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-16 11:00:00,1,494.0,0.19,1.67,57.22,2.24,5.63,15.98,6.97,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-16 12:00:00,1,453.95,0.18,1.27,55.79,1.82,5.25,15.07,5.95,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-16 13:00:00,1,440.6,0.18,1.31,53.64,1.49,5.08,14.61,5.38,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-16 14:00:00,1,460.62,0.2,2.25,50.78,1.68,5.33,14.93,5.83,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-16 15:00:00,1,480.65,0.11,3.94,41.48,2.0,5.26,14.35,6.21,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-16 16:00:00,2,627.52,0.0,7.03,30.04,2.5,8.19,21.64,10.39,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-16 17:00:00,2,854.49,0.0,9.68,23.25,3.34,13.49,31.97,15.2,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-16 18:00:00,2,988.01,0.0,10.45,20.38,4.05,16.82,37.09,14.31,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-16 19:00:00,2,1041.41,0.0,10.2,18.95,4.35,18.11,39.02,11.4,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-16 20:00:00,2,1054.76,0.0,9.85,17.88,4.41,17.88,38.05,10.01,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-16 21:00:00,2,1001.36,0.0,8.91,17.52,4.41,14.39,32.23,9.12,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-16 22:00:00,2,947.95,0.0,8.31,16.99,3.93,11.45,28.09,8.04,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-16 23:00:00,2,974.66,0.0,7.45,16.09,3.07,11.7,29.02,7.35,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-17 00:00:00,2,1028.06,0.0,6.34,15.38,2.24,13.05,31.99,7.16,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-17 01:00:00,2,1081.47,0.0,5.83,14.66,1.7,14.36,34.93,7.28,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-17 02:00:00,2,1094.82,0.0,6.08,14.13,1.59,15.15,36.9,7.92,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-17 03:00:00,2,1161.58,0.0,7.54,13.41,1.91,17.03,41.4,9.12,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-17 04:00:00,3,1375.2,0.03,11.82,11.8,3.01,24.81,54.84,11.53,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-17 05:00:00,3,1695.63,0.35,18.51,10.55,5.01,36.5,73.61,16.72,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-17 06:00:00,3,1735.69,0.78,20.22,21.46,8.11,36.37,74.57,24.07,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-17 07:00:00,2,934.6,0.3,10.11,38.98,7.87,14.95,35.55,15.96,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-17 08:00:00,2,687.6,0.18,6.6,41.48,5.3,8.99,24.36,12.03,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-17 09:00:00,1,594.14,0.17,5.01,40.41,3.99,6.19,18.5,9.88,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-17 10:00:00,1,520.71,0.25,3.81,43.63,3.25,4.92,15.1,8.23,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-17 11:00:00,1,473.98,0.25,2.4,52.21,2.65,4.77,14.24,7.09,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-17 12:00:00,1,440.6,0.22,1.63,55.79,2.06,4.68,14.18,6.27,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-17 13:00:00,1,427.25,0.21,1.61,55.79,1.7,4.57,14.05,5.83,Nairobi,4397073,6000,61,1500,12,1795,1.0
2024-01-17 14:00:00,1,447.27,0.21,2.51,50.78,1.64,4.48,13.98,6.08,Nairobi,4397073,6000,61,1500,12,1795,1.0
