date_time,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3,Location,Population,Density (people/km²),Urbanization (%),Average Income (USD),Education Level (% with Bachelor's or higher),Altitude (m),Proximity to Industry (km)
2024-01-08 20:00:00,1,263.69,0.0,0.47,10.37,0.06,1.52,2.44,0.35,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-08 21:00:00,1,277.04,0.0,0.45,11.44,0.06,1.72,2.84,0.3,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-08 22:00:00,1,317.1,0.0,0.69,11.27,0.1,2.34,3.74,0.4,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-08 23:00:00,1,407.22,0.0,1.48,9.03,0.3,3.96,6.0,0.98,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-09 00:00:00,1,567.44,0.0,2.68,6.44,0.66,7.38,10.84,1.95,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-10 01:00:00,1,307.08,0.0,0.96,9.57,0.3,0.98,1.98,0.74,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-10 02:00:00,1,270.37,0.0,0.72,10.19,0.27,0.76,1.73,0.69,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-10 03:00:00,1,253.68,0.0,0.59,10.55,0.26,0.82,1.91,0.62,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-10 04:00:00,1,247.0,0.06,0.43,11.18,0.27,1.01,2.41,0.63,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-10 05:00:00,1,250.34,0.08,0.33,13.59,0.32,1.18,2.97,0.79,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-10 06:00:00,1,270.37,0.07,0.27,17.88,0.44,1.39,3.48,1.11,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-10 07:00:00,1,267.03,0.04,0.16,20.21,0.37,1.04,2.46,0.98,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-10 08:00:00,1,273.7,0.05,0.16,23.25,0.39,1.28,2.83,1.19,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-10 09:00:00,1,283.72,0.05,0.17,26.82,0.45,1.68,3.53,1.47,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-10 10:00:00,1,273.7,0.04,0.14,25.39,0.37,1.51,3.14,1.25,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-10 11:00:00,1,260.35,0.03,0.12,22.71,0.27,1.25,2.61,0.97,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-10 12:00:00,1,253.68,0.02,0.13,21.28,0.22,1.09,2.44,0.83,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-10 13:00:00,1,250.34,0.01,0.16,20.21,0.2,1.06,2.44,0.76,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-10 14:00:00,1,250.34,0.0,0.17,18.95,0.2,1.16,2.6,0.73,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-10 15:00:00,1,250.34,0.0,0.18,18.24,0.2,1.27,2.74,0.66,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-10 16:00:00,1,247.0,0.0,0.19,18.42,0.24,1.31,2.86,0.63,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-10 17:00:00,1,243.66,0.0,0.28,17.52,0.34,1.32,2.97,0.64,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-10 18:00:00,1,253.68,0.0,0.53,15.38,0.41,1.57,3.24,0.63,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-10 19:00:00,1,277.04,0.0,0.99,12.16,0.39,2.1,3.72,0.56,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-10 20:00:00,1,290.39,0.0,1.37,9.03,0.3,2.54,3.96,0.42,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-10 21:00:00,1,280.38,0.0,1.29,7.33,0.23,2.55,3.64,0.34,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-10 22:00:00,1,273.7,0.0,1.16,6.88,0.23,2.65,3.63,0.4,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-10 23:00:00,1,280.38,0.0,1.15,7.33,0.29,2.73,3.89,0.51,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-11 00:00:00,1,263.69,0.0,0.97,8.85,0.32,2.18,3.52,0.59,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-11 01:00:00,1,250.34,0.0,0.71,11.27,0.35,1.53,3.06,0.63,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-11 02:00:00,1,253.68,0.0,0.57,13.05,0.36,1.32,3.13,0.63,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-11 03:00:00,1,257.02,0.0,0.51,14.31,0.35,1.22,3.18,0.63,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-11 04:00:00,1,270.37,0.05,0.43,15.56,0.34,1.04,2.92,0.72,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-11 05:00:00,1,283.72,0.06,0.35,18.78,0.37,0.88,2.54,1.0,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-11 06:00:00,1,297.07,0.05,0.27,23.6,0.44,0.91,2.51,1.39,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-11 07:00:00,1,293.73,0.02,0.25,27.89,0.41,0.87,2.27,1.42,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-11 08:00:00,1,290.39,0.02,0.28,30.04,0.42,1.05,2.61,1.54,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-11 09:00:00,1,293.73,0.02,0.32,32.19,0.46,1.17,2.91,1.74,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-11 10:00:00,1,283.72,0.01,0.32,33.97,0.41,1.11,2.64,1.58,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-11 11:00:00,1,280.38,0.01,0.32,34.69,0.39,1.15,2.61,1.49,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-11 12:00:00,1,280.38,0.01,0.32,35.05,0.38,1.18,2.58,1.44,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-11 13:00:00,1,280.38,0.01,0.33,33.62,0.38,1.25,2.64,1.35,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-11 14:00:00,1,280.38,0.0,0.34,30.76,0.37,1.39,2.76,1.28,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-11 15:00:00,1,280.38,0.0,0.35,27.89,0.34,1.51,2.81,1.11,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-11 16:00:00,1,283.72,0.0,0.38,25.75,0.33,1.65,2.95,0.93,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-11 17:00:00,1,287.06,0.0,0.38,25.39,0.36,1.8,3.33,0.89,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-11 18:00:00,1,290.39,0.0,0.41,25.03,0.42,1.84,3.7,0.96,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-11 19:00:00,1,290.39,0.0,0.67,21.46,0.43,1.95,4.44,1.0,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-11 20:00:00,1,283.72,0.0,0.92,16.27,0.35,2.07,5.32,0.83,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-11 21:00:00,1,320.43,0.0,1.31,14.48,0.44,2.64,6.41,1.04,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-11 22:00:00,1,370.5,0.0,1.5,14.66,0.6,3.18,6.87,1.2,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-11 23:00:00,1,353.81,0.0,1.24,15.02,0.53,2.84,5.8,0.95,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-12 00:00:00,1,310.42,0.0,0.9,15.2,0.37,2.08,4.16,0.7,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-12 01:00:00,1,263.69,0.0,0.61,15.56,0.23,1.46,3.0,0.5,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-12 02:00:00,1,236.99,0.0,0.42,16.63,0.17,1.28,2.69,0.4,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-12 03:00:00,1,230.31,0.0,0.34,18.78,0.13,1.22,2.58,0.35,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-12 04:00:00,1,226.97,0.02,0.27,22.71,0.12,1.23,2.72,0.37,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-12 05:00:00,1,230.31,0.04,0.18,29.68,0.15,1.24,2.92,0.48,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-12 06:00:00,1,233.65,0.03,0.14,38.27,0.22,1.28,3.21,0.67,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-12 07:00:00,1,226.97,0.02,0.07,58.65,0.18,0.82,1.96,0.46,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-12 08:00:00,2,233.65,0.01,0.06,62.23,0.2,0.93,2.06,0.55,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-12 09:00:00,2,247.0,0.02,0.08,63.66,0.27,1.42,2.85,0.78,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-12 10:00:00,2,253.68,0.02,0.11,67.95,0.31,1.77,3.32,0.93,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-12 11:00:00,2,250.34,0.02,0.12,72.96,0.32,1.89,3.43,1.0,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-12 12:00:00,2,250.34,0.02,0.14,75.1,0.35,1.99,3.62,1.12,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-12 13:00:00,2,247.0,0.02,0.19,66.52,0.33,2.06,3.78,1.14,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-12 14:00:00,1,240.33,0.01,0.22,55.07,0.26,2.07,3.75,1.06,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-12 15:00:00,1,233.65,0.0,0.28,47.21,0.2,1.93,3.45,1.01,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-12 16:00:00,1,230.31,0.0,0.4,41.13,0.2,1.94,3.41,1.09,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-12 17:00:00,1,236.99,0.0,0.56,38.27,0.24,2.24,4.2,1.33,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-12 18:00:00,1,273.7,0.0,0.93,36.48,0.51,2.61,5.87,1.93,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-12 19:00:00,1,323.77,0.0,1.54,18.95,0.75,2.82,6.95,2.5,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-12 20:00:00,1,327.11,0.0,1.39,13.41,0.72,3.2,7.27,1.79,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-12 21:00:00,1,327.11,0.0,1.23,14.66,0.65,3.06,6.86,1.33,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-12 22:00:00,1,330.45,0.0,1.19,15.56,0.6,3.0,6.82,1.17,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-12 23:00:00,1,323.77,0.0,1.14,16.09,0.54,2.87,6.89,1.06,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-13 00:00:00,1,313.76,0.0,1.07,16.09,0.47,2.58,6.84,0.95,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-13 01:00:00,1,303.75,0.0,0.96,15.56,0.38,2.23,6.78,0.82,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-13 02:00:00,1,297.07,0.0,0.88,14.66,0.34,2.1,6.93,0.78,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-13 03:00:00,1,300.41,0.0,0.87,13.77,0.36,2.21,7.28,0.91,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-13 04:00:00,1,310.42,0.1,0.64,14.48,0.41,2.52,7.64,1.11,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-13 05:00:00,1,310.42,0.09,0.37,18.6,0.43,2.64,7.53,1.3,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-13 06:00:00,1,303.75,0.06,0.22,22.17,0.39,2.49,6.67,1.38,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-13 07:00:00,1,253.68,0.03,0.1,25.03,0.21,1.25,3.3,0.82,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-13 08:00:00,1,236.99,0.02,0.07,25.03,0.14,0.88,2.28,0.59,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-13 09:00:00,1,233.65,0.02,0.07,24.68,0.11,0.76,1.87,0.53,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-13 10:00:00,1,226.97,0.01,0.07,27.89,0.08,0.66,1.54,0.45,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-13 11:00:00,1,220.3,0.01,0.06,36.48,0.06,0.59,1.25,0.36,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-13 12:00:00,1,220.3,0.01,0.07,42.2,0.05,0.55,1.05,0.32,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-13 13:00:00,1,220.3,0.01,0.1,43.27,0.05,0.54,1.0,0.36,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-13 14:00:00,1,220.3,0.01,0.14,40.41,0.06,0.62,1.14,0.47,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-13 15:00:00,1,220.3,0.01,0.2,38.98,0.07,0.73,1.33,0.57,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-13 16:00:00,1,223.64,0.0,0.26,37.55,0.08,0.86,1.56,0.66,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-13 17:00:00,1,226.97,0.0,0.31,35.76,0.09,0.97,1.74,0.72,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-13 18:00:00,1,233.65,0.0,0.32,31.47,0.09,1.0,1.79,0.64,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-13 19:00:00,1,236.99,0.0,0.34,23.6,0.09,1.11,1.95,0.52,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-13 20:00:00,1,240.33,0.0,0.4,17.17,0.09,1.35,2.32,0.49,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-13 21:00:00,1,240.33,0.0,0.46,13.05,0.08,1.51,2.53,0.55,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-13 22:00:00,1,240.33,0.0,0.48,10.73,0.07,1.59,2.6,0.66,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-13 23:00:00,1,236.99,0.0,0.49,9.21,0.07,1.65,2.6,0.72,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-14 00:00:00,1,236.99,0.0,0.5,8.31,0.07,1.69,2.58,0.78,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-14 01:00:00,1,233.65,0.0,0.49,7.87,0.07,1.72,2.51,0.81,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-14 02:00:00,1,230.31,0.0,0.48,6.88,0.06,1.74,2.44,0.78,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-14 03:00:00,1,230.31,0.01,0.46,5.9,0.06,1.77,2.41,0.71,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-14 04:00:00,1,230.31,0.03,0.41,5.05,0.08,1.82,2.64,0.66,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-14 05:00:00,1,233.65,0.07,0.29,5.45,0.09,1.87,2.97,0.59,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-14 06:00:00,1,233.65,0.07,0.19,7.06,0.1,1.78,2.9,0.59,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-14 07:00:00,1,230.31,0.01,0.04,17.17,0.03,0.5,0.76,0.22,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-14 08:00:00,1,230.31,0.01,0.03,18.6,0.02,0.5,0.7,0.19,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-14 09:00:00,1,230.31,0.01,0.03,17.17,0.02,0.5,0.68,0.2,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-14 10:00:00,1,226.97,0.01,0.03,15.2,0.02,0.5,0.65,0.21,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-14 11:00:00,1,226.97,0.01,0.03,13.95,0.02,0.5,0.63,0.21,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-14 12:00:00,1,230.31,0.01,0.04,13.05,0.02,0.5,0.63,0.21,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-14 13:00:00,1,233.65,0.01,0.04,11.27,0.03,0.5,0.65,0.25,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-14 14:00:00,1,240.33,0.01,0.06,9.3,0.03,0.5,0.69,0.28,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-14 15:00:00,1,243.66,0.01,0.08,8.67,0.04,0.64,0.87,0.3,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-14 16:00:00,1,243.66,0.0,0.14,8.14,0.05,0.86,1.23,0.36,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-14 17:00:00,1,247.0,0.0,0.2,7.24,0.07,1.09,1.65,0.45,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-14 18:00:00,1,247.0,0.0,0.22,6.44,0.08,1.21,1.88,0.54,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-14 19:00:00,1,247.0,0.0,0.22,5.32,0.08,1.31,2.09,0.56,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-14 20:00:00,1,240.33,0.0,0.18,4.02,0.07,1.22,1.96,0.43,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-14 21:00:00,1,226.97,0.0,0.13,3.17,0.04,0.9,1.43,0.3,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-14 22:00:00,1,213.62,0.0,0.1,3.4,0.03,0.58,0.85,0.22,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-14 23:00:00,1,208.62,0.0,0.09,3.98,0.02,0.5,0.71,0.22,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-15 00:00:00,1,206.95,0.0,0.09,4.43,0.02,0.5,0.69,0.23,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-15 01:00:00,1,206.95,0.0,0.1,4.52,0.02,0.5,0.73,0.28,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-15 02:00:00,1,208.62,0.0,0.13,4.25,0.03,0.52,0.83,0.38,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-15 03:00:00,1,208.62,0.0,0.16,4.02,0.05,0.67,1.1,0.54,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-15 04:00:00,1,213.62,0.01,0.21,3.84,0.08,0.97,1.7,0.7,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-15 05:00:00,1,220.3,0.03,0.2,3.89,0.1,1.18,2.11,0.59,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-15 06:00:00,1,223.64,0.03,0.15,4.25,0.1,1.14,2.02,0.5,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-15 07:00:00,1,220.3,0.01,0.06,4.11,0.04,0.5,0.84,0.24,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-15 08:00:00,1,216.96,0.01,0.05,3.89,0.03,0.5,0.74,0.2,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-15 09:00:00,1,211.95,0.0,0.04,4.69,0.03,0.5,0.68,0.17,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-15 10:00:00,1,208.62,0.0,0.03,6.44,0.02,0.5,0.62,0.13,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-15 11:00:00,1,208.62,0.0,0.03,8.4,0.01,0.5,0.59,0.11,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-15 12:00:00,1,208.62,0.0,0.03,10.55,0.01,0.5,0.59,0.11,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-15 13:00:00,1,210.29,0.0,0.05,11.44,0.03,0.5,0.64,0.17,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-15 14:00:00,1,213.62,0.0,0.1,11.0,0.04,0.5,0.73,0.24,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-15 15:00:00,1,216.96,0.0,0.17,10.37,0.06,0.52,0.84,0.28,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-15 16:00:00,1,223.64,0.0,0.28,9.21,0.08,0.86,1.43,0.4,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-15 17:00:00,1,233.65,0.0,0.41,7.69,0.13,1.43,2.42,0.63,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-15 18:00:00,1,243.66,0.0,0.52,6.79,0.17,1.98,3.31,0.89,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-15 19:00:00,1,247.0,0.0,0.56,6.44,0.19,2.34,3.77,1.08,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-15 20:00:00,1,247.0,0.0,0.49,6.79,0.15,2.26,3.44,0.85,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-15 21:00:00,1,243.66,0.0,0.35,8.4,0.09,1.8,2.51,0.55,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-15 22:00:00,1,243.66,0.0,0.26,9.75,0.06,1.47,1.97,0.45,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-15 23:00:00,1,243.66,0.0,0.27,9.12,0.05,1.45,1.98,0.55,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-16 00:00:00,1,243.66,0.0,0.29,8.49,0.06,1.45,2.01,0.76,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-16 01:00:00,1,240.33,0.0,0.31,8.23,0.06,1.45,2.03,0.92,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-16 02:00:00,1,240.33,0.0,0.29,8.05,0.05,1.39,1.92,0.7,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-16 03:00:00,1,240.33,0.0,0.24,8.31,0.05,1.21,1.66,0.49,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-16 04:00:00,1,236.99,0.0,0.21,8.76,0.05,1.0,1.49,0.38,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-16 05:00:00,1,240.33,0.01,0.19,9.3,0.07,0.93,1.57,0.36,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-16 06:00:00,1,253.68,0.01,0.15,12.16,0.07,0.77,1.4,0.32,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-16 07:00:00,1,263.69,0.01,0.07,22.35,0.03,0.5,0.79,0.18,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-16 08:00:00,1,257.02,0.01,0.05,25.75,0.03,0.5,0.72,0.17,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-16 09:00:00,1,253.68,0.01,0.04,25.03,0.02,0.5,0.69,0.16,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-16 10:00:00,1,257.02,0.0,0.03,23.6,0.02,0.5,0.64,0.14,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-16 11:00:00,1,260.35,0.0,0.03,22.53,0.02,0.5,0.63,0.13,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-16 12:00:00,1,247.0,0.0,0.04,22.89,0.02,0.5,0.62,0.13,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-16 13:00:00,1,236.99,0.0,0.07,22.17,0.03,0.5,0.71,0.22,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-16 14:00:00,1,226.97,0.0,0.11,20.38,0.05,0.5,0.88,0.32,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-16 15:00:00,1,226.97,0.0,0.15,19.31,0.07,0.58,1.17,0.46,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-16 16:00:00,1,226.97,0.0,0.21,18.06,0.09,0.76,1.6,0.59,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-16 17:00:00,1,226.97,0.0,0.24,16.81,0.08,0.81,1.76,0.49,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-16 18:00:00,1,223.64,0.0,0.22,16.27,0.07,0.73,1.61,0.36,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-16 19:00:00,1,220.3,0.0,0.21,16.27,0.05,0.61,1.38,0.26,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-16 20:00:00,1,223.64,0.0,0.25,15.74,0.04,0.59,1.38,0.23,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-16 21:00:00,1,226.97,0.0,0.29,15.02,0.03,0.55,1.34,0.21,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-16 22:00:00,1,226.97,0.0,0.31,14.13,0.02,0.56,1.3,0.21,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-16 23:00:00,1,226.97,0.0,0.31,13.05,0.02,0.59,1.25,0.22,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-17 00:00:00,1,226.97,0.0,0.31,12.34,0.02,0.63,1.22,0.23,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-17 01:00:00,1,226.97,0.0,0.31,12.34,0.02,0.68,1.25,0.23,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-17 02:00:00,1,233.65,0.0,0.33,13.23,0.02,0.81,1.34,0.2,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-17 03:00:00,1,250.34,0.0,0.37,14.48,0.02,1.15,1.67,0.17,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-17 04:00:00,1,287.06,0.0,0.44,16.45,0.05,1.83,2.43,0.2,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-17 05:00:00,1,350.48,0.02,0.53,19.13,0.13,2.78,3.61,0.3,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-17 06:00:00,1,387.19,0.03,0.51,22.17,0.2,3.01,4.1,0.35,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-17 07:00:00,1,333.79,0.03,0.29,24.68,0.15,1.88,3.06,0.27,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-17 08:00:00,1,277.04,0.02,0.14,24.32,0.08,0.86,1.79,0.2,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-17 09:00:00,1,263.69,0.01,0.07,23.25,0.04,0.5,1.08,0.15,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-17 10:00:00,1,280.38,0.01,0.05,23.96,0.02,0.5,0.79,0.1,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-17 11:00:00,1,293.73,0.01,0.05,23.25,0.01,0.5,0.73,0.09,Antananarivo,1391433,3097,69,1000,10,1276,0.5
2024-01-17 12:00:00,1,287.06,0.01,0.06,22.71,0.02,0.5,0.75,0.1,Antananarivo,1391433,3097,69,1000,10,1276,0.5
